,lens1,lens2,lens1_n_cubes,lens2_n_cubes,lens1_perc_overlap,lens2_perc_overlap,eps,n_vertices,n_connected_components
455,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.4000000000000001,1.9000000000000004,3,1
456,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.5000000000000001,1.1000000000000003,3,1
457,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.5000000000000001,1.3000000000000003,3,1
458,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.5000000000000001,1.5000000000000004,3,1
459,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.5000000000000001,1.7000000000000004,3,1
460,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.5000000000000001,1.9000000000000004,3,1
461,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.6000000000000001,1.1000000000000003,3,1
462,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.6000000000000001,1.3000000000000003,3,1
463,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.6000000000000001,1.5000000000000004,3,1
464,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.6000000000000001,1.7000000000000004,3,1
465,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.6000000000000001,1.9000000000000004,3,1
466,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.7000000000000002,1.1000000000000003,3,1
467,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.7000000000000002,1.3000000000000003,3,1
468,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.7000000000000002,1.5000000000000004,3,1
469,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.7000000000000002,1.7000000000000004,3,1
470,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.7000000000000002,1.9000000000000004,3,1
471,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.8000000000000003,1.1000000000000003,3,1
472,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.8000000000000003,1.3000000000000003,3,1
473,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.8000000000000003,1.5000000000000004,3,1
474,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.8000000000000003,1.7000000000000004,3,1
475,Neighbour_1,Neighbour_2,3,1,0.8000000000000003,0.8000000000000003,1.9000000000000004,3,1
476,Neighbour_1,Neighbour_2,3,3,0.7000000000000002,0.7000000000000002,1.1000000000000003,12,1
477,Neighbour_1,Neighbour_2,3,3,0.7000000000000002,0.7000000000000002,1.3000000000000003,9,1
478,Neighbour_1,Neighbour_2,3,3,0.7000000000000002,0.7000000000000002,1.5000000000000004,9,1
479,Neighbour_1,Neighbour_2,3,3,0.7000000000000002,0.7000000000000002,1.7000000000000004,9,1
480,Neighbour_1,Neighbour_2,3,3,0.7000000000000002,0.7000000000000002,1.9000000000000004,9,1
481,Neighbour_1,Neighbour_2,3,3,0.7000000000000002,0.8000000000000003,1.1000000000000003,12,1
482,Neighbour_1,Neighbour_2,3,3,0.7000000000000002,0.8000000000000003,1.3000000000000003,9,1
483,Neighbour_1,Neighbour_2,3,3,0.7000000000000002,0.8000000000000003,1.5000000000000004,9,1
484,Neighbour_1,Neighbour_2,3,3,0.7000000000000002,0.8000000000000003,1.7000000000000004,9,1
485,Neighbour_1,Neighbour_2,3,3,0.7000000000000002,0.8000000000000003,1.9000000000000004,9,1
486,Neighbour_1,Neighbour_2,3,3,0.8000000000000003,0.7000000000000002,1.1000000000000003,12,1
487,Neighbour_1,Neighbour_2,3,3,0.8000000000000003,0.7000000000000002,1.3000000000000003,9,1
488,Neighbour_1,Neighbour_2,3,3,0.8000000000000003,0.7000000000000002,1.5000000000000004,9,1
489,Neighbour_1,Neighbour_2,3,3,0.8000000000000003,0.7000000000000002,1.7000000000000004,9,1
490,Neighbour_1,Neighbour_2,3,3,0.8000000000000003,0.7000000000000002,1.9000000000000004,9,1
491,Neighbour_1,Neighbour_2,3,3,0.8000000000000003,0.8000000000000003,1.1000000000000003,9,1
492,Neighbour_1,Neighbour_2,3,3,0.8000000000000003,0.8000000000000003,1.3000000000000003,9,1
493,Neighbour_1,Neighbour_2,3,3,0.8000000000000003,0.8000000000000003,1.5000000000000004,9,1
494,Neighbour_1,Neighbour_2,3,3,0.8000000000000003,0.8000000000000003,1.7000000000000004,9,1
495,Neighbour_1,Neighbour_2,3,3,0.8000000000000003,0.8000000000000003,1.9000000000000004,9,1
496,Neighbour_1,Neighbour_2,3,5,0.7000000000000002,0.7000000000000002,1.3000000000000003,14,1
497,Neighbour_1,Neighbour_2,3,5,0.7000000000000002,0.7000000000000002,1.5000000000000004,14,1
498,Neighbour_1,Neighbour_2,3,5,0.7000000000000002,0.7000000000000002,1.7000000000000004,14,1
499,Neighbour_1,Neighbour_2,3,5,0.7000000000000002,0.7000000000000002,1.9000000000000004,14,1
500,Neighbour_1,Neighbour_2,3,5,0.7000000000000002,0.8000000000000003,1.1000000000000003,17,1
501,Neighbour_1,Neighbour_2,3,5,0.7000000000000002,0.8000000000000003,1.3000000000000003,14,1
502,Neighbour_1,Neighbour_2,3,5,0.7000000000000002,0.8000000000000003,1.5000000000000004,14,1
503,Neighbour_1,Neighbour_2,3,5,0.7000000000000002,0.8000000000000003,1.7000000000000004,14,1
504,Neighbour_1,Neighbour_2,3,5,0.7000000000000002,0.8000000000000003,1.9000000000000004,14,1
505,Neighbour_1,Neighbour_2,3,5,0.8000000000000003,0.7000000000000002,1.3000000000000003,15,1
506,Neighbour_1,Neighbour_2,3,5,0.8000000000000003,0.7000000000000002,1.5000000000000004,15,1
507,Neighbour_1,Neighbour_2,3,5,0.8000000000000003,0.7000000000000002,1.7000000000000004,15,1
508,Neighbour_1,Neighbour_2,3,5,0.8000000000000003,0.7000000000000002,1.9000000000000004,15,1
509,Neighbour_1,Neighbour_2,3,5,0.8000000000000003,0.8000000000000003,1.1000000000000003,18,1
510,Neighbour_1,Neighbour_2,3,5,0.8000000000000003,0.8000000000000003,1.3000000000000003,15,1
511,Neighbour_1,Neighbour_2,3,5,0.8000000000000003,0.8000000000000003,1.5000000000000004,15,1
512,Neighbour_1,Neighbour_2,3,5,0.8000000000000003,0.8000000000000003,1.7000000000000004,15,1
513,Neighbour_1,Neighbour_2,3,5,0.8000000000000003,0.8000000000000003,1.9000000000000004,15,1
514,Neighbour_1,Neighbour_2,3,7,0.7000000000000002,0.8000000000000003,1.3000000000000003,19,1
515,Neighbour_1,Neighbour_2,3,7,0.7000000000000002,0.8000000000000003,1.5000000000000004,19,1
516,Neighbour_1,Neighbour_2,3,7,0.7000000000000002,0.8000000000000003,1.7000000000000004,19,1
517,Neighbour_1,Neighbour_2,3,7,0.7000000000000002,0.8000000000000003,1.9000000000000004,19,1
518,Neighbour_1,Neighbour_2,3,7,0.8000000000000003,0.8000000000000003,1.3000000000000003,21,1
519,Neighbour_1,Neighbour_2,3,7,0.8000000000000003,0.8000000000000003,1.5000000000000004,21,1
520,Neighbour_1,Neighbour_2,3,7,0.8000000000000003,0.8000000000000003,1.7000000000000004,21,1
521,Neighbour_1,Neighbour_2,3,7,0.8000000000000003,0.8000000000000003,1.9000000000000004,21,1
522,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.2,1.3000000000000003,5,1
523,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.2,1.5000000000000004,5,1
524,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.2,1.7000000000000004,5,1
525,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.2,1.9000000000000004,5,1
526,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.30000000000000004,1.3000000000000003,5,1
527,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.30000000000000004,1.5000000000000004,5,1
528,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.30000000000000004,1.7000000000000004,5,1
529,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.30000000000000004,1.9000000000000004,5,1
530,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.4000000000000001,1.3000000000000003,5,1
531,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.4000000000000001,1.5000000000000004,5,1
532,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.4000000000000001,1.7000000000000004,5,1
533,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.4000000000000001,1.9000000000000004,5,1
534,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.5000000000000001,1.3000000000000003,5,1
535,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.5000000000000001,1.5000000000000004,5,1
536,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.5000000000000001,1.7000000000000004,5,1
537,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.5000000000000001,1.9000000000000004,5,1
538,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.6000000000000001,1.3000000000000003,5,1
539,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.6000000000000001,1.5000000000000004,5,1
540,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.6000000000000001,1.7000000000000004,5,1
541,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.6000000000000001,1.9000000000000004,5,1
542,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.7000000000000002,1.3000000000000003,5,1
543,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.7000000000000002,1.5000000000000004,5,1
544,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.7000000000000002,1.7000000000000004,5,1
545,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.7000000000000002,1.9000000000000004,5,1
546,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.8000000000000003,1.3000000000000003,5,1
547,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.8000000000000003,1.5000000000000004,5,1
548,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.8000000000000003,1.7000000000000004,5,1
549,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.8000000000000003,1.9000000000000004,5,1
550,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.2,1.1000000000000003,6,1
551,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.2,1.3000000000000003,5,1
552,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.2,1.5000000000000004,5,1
553,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.2,1.7000000000000004,5,1
554,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.2,1.9000000000000004,5,1
555,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.30000000000000004,1.1000000000000003,6,1
556,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.30000000000000004,1.3000000000000003,5,1
557,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.30000000000000004,1.5000000000000004,5,1
558,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.30000000000000004,1.7000000000000004,5,1
559,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.30000000000000004,1.9000000000000004,5,1
560,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.4000000000000001,1.1000000000000003,6,1
561,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.4000000000000001,1.3000000000000003,5,1
562,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.4000000000000001,1.5000000000000004,5,1
563,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.4000000000000001,1.7000000000000004,5,1
564,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.4000000000000001,1.9000000000000004,5,1
565,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.5000000000000001,1.1000000000000003,6,1
566,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.5000000000000001,1.3000000000000003,5,1
567,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.5000000000000001,1.5000000000000004,5,1
568,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.5000000000000001,1.7000000000000004,5,1
569,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.5000000000000001,1.9000000000000004,5,1
570,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.6000000000000001,1.1000000000000003,6,1
571,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.6000000000000001,1.3000000000000003,5,1
572,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.6000000000000001,1.5000000000000004,5,1
573,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.6000000000000001,1.7000000000000004,5,1
574,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.6000000000000001,1.9000000000000004,5,1
575,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.7000000000000002,1.1000000000000003,6,1
576,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.7000000000000002,1.3000000000000003,5,1
577,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.7000000000000002,1.5000000000000004,5,1
578,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.7000000000000002,1.7000000000000004,5,1
579,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.7000000000000002,1.9000000000000004,5,1
580,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.8000000000000003,1.1000000000000003,6,1
581,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.8000000000000003,1.3000000000000003,5,1
582,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.8000000000000003,1.5000000000000004,5,1
583,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.8000000000000003,1.7000000000000004,5,1
584,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.8000000000000003,1.9000000000000004,5,1
585,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.7000000000000002,1.3000000000000003,14,1
586,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.7000000000000002,1.5000000000000004,14,1
587,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.7000000000000002,1.7000000000000004,14,1
588,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.7000000000000002,1.9000000000000004,14,1
589,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.8000000000000003,1.3000000000000003,15,1
590,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.8000000000000003,1.5000000000000004,15,1
591,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.8000000000000003,1.7000000000000004,15,1
592,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.8000000000000003,1.9000000000000004,15,1
593,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.7000000000000002,1.1000000000000003,17,1
594,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.7000000000000002,1.3000000000000003,14,1
595,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.7000000000000002,1.5000000000000004,14,1
596,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.7000000000000002,1.7000000000000004,14,1
597,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.7000000000000002,1.9000000000000004,14,1
598,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.8000000000000003,1.1000000000000003,18,1
599,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.8000000000000003,1.3000000000000003,15,1
600,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.8000000000000003,1.5000000000000004,15,1
601,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.8000000000000003,1.7000000000000004,15,1
602,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.8000000000000003,1.9000000000000004,15,1
603,Neighbour_1,Neighbour_2,5,5,0.7000000000000002,0.7000000000000002,1.3000000000000003,19,1
604,Neighbour_1,Neighbour_2,5,5,0.7000000000000002,0.7000000000000002,1.5000000000000004,19,1
605,Neighbour_1,Neighbour_2,5,5,0.7000000000000002,0.7000000000000002,1.7000000000000004,19,1
606,Neighbour_1,Neighbour_2,5,5,0.7000000000000002,0.7000000000000002,1.9000000000000004,19,1
607,Neighbour_1,Neighbour_2,5,5,0.7000000000000002,0.8000000000000003,1.3000000000000003,20,1
608,Neighbour_1,Neighbour_2,5,5,0.7000000000000002,0.8000000000000003,1.5000000000000004,20,1
609,Neighbour_1,Neighbour_2,5,5,0.7000000000000002,0.8000000000000003,1.7000000000000004,20,1
610,Neighbour_1,Neighbour_2,5,5,0.7000000000000002,0.8000000000000003,1.9000000000000004,20,1
611,Neighbour_1,Neighbour_2,5,5,0.8000000000000003,0.7000000000000002,1.3000000000000003,20,1
612,Neighbour_1,Neighbour_2,5,5,0.8000000000000003,0.7000000000000002,1.5000000000000004,20,1
613,Neighbour_1,Neighbour_2,5,5,0.8000000000000003,0.7000000000000002,1.7000000000000004,20,1
614,Neighbour_1,Neighbour_2,5,5,0.8000000000000003,0.7000000000000002,1.9000000000000004,20,1
615,Neighbour_1,Neighbour_2,5,5,0.8000000000000003,0.8000000000000003,1.1000000000000003,24,1
616,Neighbour_1,Neighbour_2,5,5,0.8000000000000003,0.8000000000000003,1.3000000000000003,21,1
617,Neighbour_1,Neighbour_2,5,5,0.8000000000000003,0.8000000000000003,1.5000000000000004,21,1
618,Neighbour_1,Neighbour_2,5,5,0.8000000000000003,0.8000000000000003,1.7000000000000004,21,1
619,Neighbour_1,Neighbour_2,5,5,0.8000000000000003,0.8000000000000003,1.9000000000000004,21,1
620,Neighbour_1,Neighbour_2,5,7,0.7000000000000002,0.8000000000000003,1.3000000000000003,25,1
621,Neighbour_1,Neighbour_2,5,7,0.7000000000000002,0.8000000000000003,1.5000000000000004,25,1
622,Neighbour_1,Neighbour_2,5,7,0.7000000000000002,0.8000000000000003,1.7000000000000004,25,1
623,Neighbour_1,Neighbour_2,5,7,0.7000000000000002,0.8000000000000003,1.9000000000000004,25,1
624,Neighbour_1,Neighbour_2,5,7,0.8000000000000003,0.8000000000000003,1.3000000000000003,27,1
625,Neighbour_1,Neighbour_2,5,7,0.8000000000000003,0.8000000000000003,1.5000000000000004,27,1
626,Neighbour_1,Neighbour_2,5,7,0.8000000000000003,0.8000000000000003,1.7000000000000004,27,1
627,Neighbour_1,Neighbour_2,5,7,0.8000000000000003,0.8000000000000003,1.9000000000000004,27,1
628,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.2,1.3000000000000003,7,1
629,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.2,1.5000000000000004,7,1
630,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.2,1.7000000000000004,7,1
631,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.2,1.9000000000000004,7,1
632,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.30000000000000004,1.3000000000000003,7,1
633,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.30000000000000004,1.5000000000000004,7,1
634,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.30000000000000004,1.7000000000000004,7,1
635,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.30000000000000004,1.9000000000000004,7,1
636,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.4000000000000001,1.3000000000000003,7,1
637,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.4000000000000001,1.5000000000000004,7,1
638,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.4000000000000001,1.7000000000000004,7,1
639,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.4000000000000001,1.9000000000000004,7,1
640,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.5000000000000001,1.3000000000000003,7,1
641,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.5000000000000001,1.5000000000000004,7,1
642,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.5000000000000001,1.7000000000000004,7,1
643,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.5000000000000001,1.9000000000000004,7,1
644,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.6000000000000001,1.3000000000000003,7,1
645,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.6000000000000001,1.5000000000000004,7,1
646,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.6000000000000001,1.7000000000000004,7,1
647,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.6000000000000001,1.9000000000000004,7,1
648,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.7000000000000002,1.3000000000000003,7,1
649,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.7000000000000002,1.5000000000000004,7,1
650,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.7000000000000002,1.7000000000000004,7,1
651,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.7000000000000002,1.9000000000000004,7,1
652,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.8000000000000003,1.3000000000000003,7,1
653,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.8000000000000003,1.5000000000000004,7,1
654,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.8000000000000003,1.7000000000000004,7,1
655,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.8000000000000003,1.9000000000000004,7,1
656,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.7000000000000002,1.3000000000000003,19,1
657,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.7000000000000002,1.5000000000000004,19,1
658,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.7000000000000002,1.7000000000000004,19,1
659,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.7000000000000002,1.9000000000000004,19,1
660,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.8000000000000003,1.3000000000000003,21,1
661,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.8000000000000003,1.5000000000000004,21,1
662,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.8000000000000003,1.7000000000000004,21,1
663,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.8000000000000003,1.9000000000000004,21,1
664,Neighbour_1,Neighbour_2,7,5,0.8000000000000003,0.7000000000000002,1.3000000000000003,25,1
665,Neighbour_1,Neighbour_2,7,5,0.8000000000000003,0.7000000000000002,1.5000000000000004,25,1
666,Neighbour_1,Neighbour_2,7,5,0.8000000000000003,0.7000000000000002,1.7000000000000004,25,1
667,Neighbour_1,Neighbour_2,7,5,0.8000000000000003,0.7000000000000002,1.9000000000000004,25,1
668,Neighbour_1,Neighbour_2,7,5,0.8000000000000003,0.8000000000000003,1.3000000000000003,27,1
669,Neighbour_1,Neighbour_2,7,5,0.8000000000000003,0.8000000000000003,1.5000000000000004,27,1
670,Neighbour_1,Neighbour_2,7,5,0.8000000000000003,0.8000000000000003,1.7000000000000004,27,1
671,Neighbour_1,Neighbour_2,7,5,0.8000000000000003,0.8000000000000003,1.9000000000000004,27,1
672,Neighbour_1,Neighbour_2,7,7,0.8000000000000003,0.8000000000000003,1.3000000000000003,33,1
673,Neighbour_1,Neighbour_2,7,7,0.8000000000000003,0.8000000000000003,1.5000000000000004,33,1
674,Neighbour_1,Neighbour_2,7,7,0.8000000000000003,0.8000000000000003,1.7000000000000004,33,1
675,Neighbour_1,Neighbour_2,7,7,0.8000000000000003,0.8000000000000003,1.9000000000000004,33,1
